,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
15859,4/29/2018,1.51,92039.11,9758.54,26191.33,19.2,56070.04,41440.8,14629.24,0.0,organic,2018,Plains
15860,5/6/2018,1.48,88967.81,4733.46,22106.77,23.9,62103.68,47722.72,14380.96,0.0,organic,2018,Plains
15861,5/13/2018,1.39,93423.91,4596.03,20598.33,2.38,68227.17,50511.18,17715.99,0.0,organic,2018,Plains
15862,5/20/2018,1.35,103949.93,5502.57,20115.1,4.74,78327.52,59958.5,18369.02,0.0,organic,2018,Plains
15863,5/27/2018,1.3,85146.12,8976.7,6951.4,4.73,67708.34,47103.6,20604.74,0.0,organic,2018,Plains
15864,6/3/2018,1.31,90473.69,9289.02,7851.39,9.39,60642.15,41252.41,19389.74,0.0,organic,2018,Plains
15865,6/10/2018,1.29,74717.51,7146.26,6732.16,14.11,60531.31,43909.07,16622.24,0.0,organic,2018,Plains
15866,6/17/2018,1.35,64462.3,4679.22,8030.52,32.83,51719.73,34831.05,16888.68,0.0,organic,2018,Plains
15867,6/24/2018,1.35,78539.39,7469.71,8138.05,2.34,62929.29,49386.54,13542.75,0.0,organic,2018,Plains
15868,7/1/2018,1.35,79734.8,6861.0,7415.05,23.43,65435.32,51717.58,13717.74,0.0,organic,2018,Plains
15869,7/8/2018,1.35,84166.78,6134.03,9490.68,9.3,68532.77,55628.67,12904.1,0.0,organic,2018,Plains
15870,7/15/2018,1.28,84789.46,4971.43,8091.23,2.34,71724.46,61071.79,10652.67,0.0,organic,2018,Plains
15871,7/22/2018,1.32,82432.16,6010.53,8004.98,7.03,68409.62,56551.04,11858.58,0.0,organic,2018,Plains
15872,7/29/2018,1.35,78221.96,6212.96,8822.56,0.0,63186.44,54838.1,8348.34,0.0,organic,2018,Plains
15873,8/5/2018,1.52,55521.42,5055.38,7984.18,11.73,42470.13,32543.62,9926.51,0.0,organic,2018,Plains
15874,8/12/2018,1.43,66347.81,5141.37,7225.83,7.07,53973.54,43671.8,10301.74,0.0,organic,2018,Plains
15875,8/19/2018,1.45,64990.71,4330.76,9192.16,25.97,51441.82,41782.97,9658.85,0.0,organic,2018,Plains
15876,8/26/2018,1.38,95260.4,3926.86,7234.97,44.87,84053.7,74499.71,9553.99,0.0,organic,2018,Plains
15877,9/2/2018,1.42,101425.38,5059.29,8760.38,30.8,87574.91,77926.76,9648.15,0.0,organic,2018,Plains
15878,9/9/2018,1.53,78357.15,6246.35,7711.06,31.48,64368.26,57093.2,7275.06,0.0,organic,2018,Plains
15879,9/16/2018,1.57,70701.32,7591.4,7836.68,47.22,55226.02,47652.11,7573.91,0.0,organic,2018,Plains
15880,9/23/2018,1.46,72645.63,5191.37,8444.0,37.88,58972.38,52662.22,6310.16,0.0,organic,2018,Plains
15881,9/30/2018,1.41,76003.53,5070.35,7218.02,4.71,63710.45,56923.77,6786.68,0.0,organic,2018,Plains
15882,10/7/2018,1.4,77874.83,4451.37,6919.74,11.84,66491.88,58671.97,7819.91,0.0,organic,2018,Plains
15883,10/14/2018,1.37,64933.37,3697.73,5647.8,4.72,55583.12,48564.62,7018.5,0.0,organic,2018,Plains
15884,10/21/2018,1.34,67328.81,3527.94,5096.42,30.45,58674.0,51764.72,6909.28,0.0,organic,2018,Plains
15885,10/28/2018,1.32,67950.71,3015.03,4525.57,14.05,60396.06,53396.04,7000.02,0.0,organic,2018,Plains
15886,11/4/2018,1.34,65263.07,3248.07,4373.86,0.0,57641.14,49379.05,8262.09,0.0,organic,2018,Plains
15887,11/11/2018,1.27,69434.88,7040.74,4826.7,9.18,57558.26,48138.29,9419.97,0.0,organic,2018,Plains
15888,11/18/2018,1.33,78830.34,10796.06,3658.73,0.0,64375.55,56684.99,7690.56,0.0,organic,2018,Plains
15889,11/25/2018,1.5,44111.26,10061.69,2669.29,0.0,31380.28,25146.09,6234.19,0.0,organic,2018,Plains
15890,12/2/2018,1.37,48711.81,7143.1,3473.57,93.51,38001.63,32014.95,5986.68,0.0,organic,2018,Plains
16095,1/1/2018,1.51,25693.99,3639.53,3807.79,0.0,18246.67,1265.87,16973.41,7.39,organic,2018,Portland
16096,1/7/2018,1.59,27296.2,3740.22,6593.66,0.0,16962.32,1579.33,15382.99,0.0,organic,2018,Portland
16097,1/14/2018,1.82,20964.96,3966.9,4441.29,0.0,12556.77,1364.14,11187.07,5.56,organic,2018,Portland
16098,1/21/2018,1.8,25108.84,3170.73,3086.95,10.07,18841.09,1279.19,17489.16,72.74,organic,2018,Portland
16099,1/28/2018,1.8,21678.23,2550.43,2656.25,0.0,16471.55,1006.14,15459.73,5.68,organic,2018,Portland
16100,2/4/2018,1.46,35123.48,2697.49,4591.06,0.0,27834.93,1185.52,26586.83,62.58,organic,2018,Portland
16101,2/11/2018,1.56,33493.93,2598.21,7330.17,8.57,23556.98,1415.85,22087.81,53.32,organic,2018,Portland
16102,2/18/2018,1.8,20608.98,2304.48,4614.12,0.0,13690.38,3448.31,10232.51,9.56,organic,2018,Portland
16103,2/25/2018,1.59,28796.94,2777.46,3529.3,0.0,22490.18,1870.63,20468.87,150.68,organic,2018,Portland
16104,3/4/2018,1.57,35296.54,1772.0,6857.18,1.74,26665.62,1752.33,24882.44,30.85,organic,2018,Portland
16105,3/11/2018,1.72,26924.36,1338.53,7520.53,0.0,18065.3,1900.73,16164.57,0.0,organic,2018,Portland
16106,3/18/2018,1.78,26967.79,1433.7,7055.03,3.5,18475.56,1880.56,16587.23,7.77,organic,2018,Portland
16107,3/25/2018,1.66,31275.39,1746.29,8110.67,0.0,21418.43,1712.1,19700.47,5.86,organic,2018,Portland
16108,4/1/2018,1.68,23497.3,1711.95,11360.01,1.79,10423.55,2837.35,7586.2,0.0,organic,2018,Portland
16109,4/8/2018,1.84,25670.64,1815.19,13114.04,1.77,10739.64,1772.61,8967.03,0.0,organic,2018,Portland
16110,4/15/2018,1.69,28422.68,2008.29,9747.02,3.53,16663.84,1995.12,14666.76,1.96,organic,2018,Portland
16111,4/22/2018,1.57,32937.0,1887.66,15990.61,24.61,15034.12,1492.82,13541.3,0.0,organic,2018,Portland
16112,4/29/2018,1.67,32104.39,1617.18,9531.53,5.25,20950.43,1610.84,19339.59,0.0,organic,2018,Portland
16113,5/6/2018,1.81,28606.37,1670.5,11071.0,3.49,15861.38,1916.43,13931.39,13.56,organic,2018,Portland
16114,5/13/2018,1.79,28810.01,1419.69,7924.56,0.0,19465.76,1810.39,17655.37,0.0,organic,2018,Portland
16115,5/20/2018,1.77,27835.16,1362.93,6940.44,3.45,19528.34,2325.17,17203.17,0.0,organic,2018,Portland
16116,5/27/2018,1.48,40820.37,1274.82,8228.71,0.0,31316.84,2296.49,29020.35,0.0,organic,2018,Portland
16117,6/3/2018,1.46,53435.25,2913.72,18244.94,0.0,32276.59,1588.56,30688.03,0.0,organic,2018,Portland
16118,6/10/2018,1.76,34194.77,1299.18,7682.1,0.0,25213.49,2901.5,22311.99,0.0,organic,2018,Portland
16119,6/17/2018,1.78,31916.79,1417.41,7434.9,0.0,23064.48,2157.13,20825.26,82.09,organic,2018,Portland
16120,6/24/2018,1.76,28782.32,1326.5,6979.47,0.0,20476.35,2745.8,17614.18,116.37,organic,2018,Portland
16121,7/1/2018,1.68,39535.19,1996.35,11955.78,0.0,25583.06,2953.67,22577.89,51.5,organic,2018,Portland
16122,7/8/2018,1.65,44193.22,1638.93,12617.36,0.0,29936.93,3441.11,26495.82,0.0,organic,2018,Portland
16123,7/15/2018,1.78,35260.34,1368.8,11041.17,0.0,22850.37,2561.11,20289.26,0.0,organic,2018,Portland
16124,7/22/2018,1.8,31961.89,1690.08,12486.76,0.0,17785.05,2638.71,15146.34,0.0,organic,2018,Portland
16125,7/29/2018,1.8,35522.13,1739.28,11649.33,1.71,22131.81,2450.17,19672.14,9.5,organic,2018,Portland
16126,8/5/2018,1.84,29734.7,1458.67,10860.04,0.0,17415.99,1784.85,15631.14,0.0,organic,2018,Portland
16127,8/12/2018,1.69,44940.68,1200.07,11523.1,0.0,32217.51,11551.33,20662.38,3.8,organic,2018,Portland
16128,8/19/2018,1.81,39168.43,1273.1,11504.18,0.0,26391.15,3117.51,23260.31,13.33,organic,2018,Portland
16129,8/26/2018,2.24,25411.7,1442.02,14339.53,0.0,9630.15,955.3,8657.68,17.17,organic,2018,Portland
16130,9/2/2018,2.25,32133.91,1353.72,9394.57,1.73,21383.89,4376.4,16965.18,42.31,organic,2018,Portland
16131,9/9/2018,2.24,30586.01,1363.34,8824.58,0.0,20398.09,4461.75,15928.66,7.68,organic,2018,Portland
16132,9/16/2018,2.24,25977.1,1378.61,8364.43,0.0,16234.06,2371.78,13850.74,11.54,organic,2018,Portland
16133,9/23/2018,2.25,25892.39,1196.4,8005.63,0.0,16690.36,1764.97,14863.47,61.92,organic,2018,Portland
16134,9/30/2018,2.06,31353.14,1086.0,8498.3,0.0,21768.84,1007.15,20759.76,1.93,organic,2018,Portland
16135,10/7/2018,2.04,34401.51,1108.16,9196.71,0.0,24096.64,2429.79,21664.9,1.95,organic,2018,Portland
16136,10/14/2018,2.09,28088.0,931.41,7978.74,0.0,19177.85,2240.84,16933.11,3.9,organic,2018,Portland
16137,10/21/2018,1.96,25879.71,952.61,7290.85,3.53,17632.72,1543.06,16089.66,0.0,organic,2018,Portland
16138,10/28/2018,1.66,36451.87,791.96,11998.95,0.0,23660.96,2432.04,21221.06,7.86,organic,2018,Portland
16139,11/4/2018,1.71,32920.73,1082.64,13539.95,0.0,18298.14,6721.0,11573.21,3.93,organic,2018,Portland
16140,11/11/2018,1.72,33088.43,820.74,8106.18,0.0,24161.51,20219.64,3941.87,0.0,organic,2018,Portland
16141,11/18/2018,1.79,29936.01,847.41,8458.03,0.0,20630.57,11415.14,9205.52,9.91,organic,2018,Portland
16142,11/25/2018,1.75,35012.19,1094.34,9663.44,0.0,24254.41,7476.48,16742.08,35.85,organic,2018,Portland
16143,12/2/2018,1.7,35310.34,731.79,8278.84,0.0,26299.71,7329.95,18969.76,0.0,organic,2018,Portland
16348,1/1/2018,1.5,5756.97,147.66,1513.56,0.0,4095.75,3747.09,348.66,0.0,organic,2018,Roanoke
16349,1/7/2018,1.48,8893.44,258.7,1976.19,0.0,6658.55,6089.92,568.63,0.0,organic,2018,Roanoke
16350,1/14/2018,1.55,9598.35,187.7,2080.55,0.0,7330.1,5644.04,1686.06,0.0,organic,2018,Roanoke
16351,1/21/2018,1.67,7935.53,219.52,1633.41,0.0,6082.6,3524.73,2557.87,0.0,organic,2018,Roanoke
16352,1/28/2018,1.63,8243.33,221.71,2293.88,0.0,5727.74,4884.05,843.69,0.0,organic,2018,Roanoke
16353,2/4/2018,1.53,8082.68,205.29,1857.77,0.0,6019.62,5345.21,674.41,0.0,organic,2018,Roanoke
16354,2/11/2018,1.44,8863.94,115.82,1767.7,0.0,6980.42,5962.17,1018.25,0.0,organic,2018,Roanoke
16355,2/18/2018,1.49,7517.03,154.15,2182.81,0.0,5180.07,5021.41,158.66,0.0,organic,2018,Roanoke
16356,2/25/2018,1.56,10168.42,194.34,2044.25,0.0,7929.83,5548.04,2381.79,0.0,organic,2018,Roanoke
16357,3/4/2018,1.78,6103.89,164.06,2155.05,0.0,3784.78,3393.22,391.56,0.0,organic,2018,Roanoke
16358,3/11/2018,1.54,8380.75,168.6,2237.27,0.0,5974.88,5479.54,495.34,0.0,organic,2018,Roanoke
16359,3/18/2018,1.57,9095.2,110.35,2580.21,0.0,6404.64,4667.07,1737.57,0.0,organic,2018,Roanoke
16360,3/25/2018,1.6,9097.89,82.57,1984.01,0.0,7031.31,6152.25,879.06,0.0,organic,2018,Roanoke
16361,4/1/2018,1.58,9386.85,33.47,1875.65,0.0,7477.73,6371.45,1106.28,0.0,organic,2018,Roanoke
16362,4/8/2018,1.39,12409.97,99.57,2714.64,0.0,9595.76,8749.68,846.08,0.0,organic,2018,Roanoke
16363,4/15/2018,1.4,12697.88,71.86,2332.42,0.0,10293.6,7580.39,2713.21,0.0,organic,2018,Roanoke
16364,4/22/2018,1.54,13735.01,39.02,2240.04,0.0,11455.95,7612.99,3842.96,0.0,organic,2018,Roanoke
16365,4/29/2018,1.58,12229.34,73.67,2094.59,0.0,10061.08,6187.98,3873.1,0.0,organic,2018,Roanoke
16366,5/6/2018,1.53,11653.77,103.87,1996.69,0.0,9553.21,7158.21,2395.0,0.0,organic,2018,Roanoke
16367,5/13/2018,1.56,11492.98,293.23,1612.74,0.0,9587.01,6409.98,3177.03,0.0,organic,2018,Roanoke
16368,5/20/2018,1.54,13216.9,239.27,1663.67,0.0,11313.96,7327.14,3986.82,0.0,organic,2018,Roanoke
16369,5/27/2018,1.45,11900.27,121.36,2093.04,0.0,9685.87,6792.21,2893.66,0.0,organic,2018,Roanoke
16370,6/3/2018,1.46,12488.83,303.15,2131.99,0.0,10053.69,7130.77,2922.92,0.0,organic,2018,Roanoke
16371,6/10/2018,1.45,12588.87,391.81,1738.31,0.0,10458.75,7115.79,3342.96,0.0,organic,2018,Roanoke
16372,6/17/2018,1.37,11831.8,363.91,1639.48,0.0,9828.41,7854.63,1973.78,0.0,organic,2018,Roanoke
16373,6/24/2018,1.34,13804.49,300.33,1729.93,0.0,11774.23,9611.66,2162.57,0.0,organic,2018,Roanoke
16374,7/1/2018,1.37,12513.89,321.91,1631.11,0.0,10560.87,8242.21,2318.66,0.0,organic,2018,Roanoke
16375,7/8/2018,1.54,8905.13,275.02,1818.28,0.0,6811.83,4935.6,1876.23,0.0,organic,2018,Roanoke
16376,7/15/2018,1.64,8382.63,169.15,1884.98,0.0,6328.5,4625.89,1702.61,0.0,organic,2018,Roanoke
16377,7/22/2018,1.67,9378.17,290.97,1576.68,0.0,7510.52,4271.16,3239.36,0.0,organic,2018,Roanoke
16378,7/29/2018,1.73,9800.29,258.29,1644.47,0.0,7897.53,3770.62,4126.91,0.0,organic,2018,Roanoke
16379,8/5/2018,1.75,10117.84,191.1,1648.02,0.0,8278.72,3288.48,4990.24,0.0,organic,2018,Roanoke
16380,8/12/2018,1.54,7243.62,402.52,2650.17,0.0,4190.93,3344.1,846.83,0.0,organic,2018,Roanoke
16381,8/19/2018,1.68,5163.05,222.56,2043.48,0.0,2897.01,2095.13,801.88,0.0,organic,2018,Roanoke
16382,8/26/2018,1.8,5917.1,101.49,1979.21,0.0,3836.4,2421.21,1415.19,0.0,organic,2018,Roanoke
16383,9/2/2018,1.78,6917.33,268.9,1711.79,0.0,4936.64,2721.71,2214.93,0.0,organic,2018,Roanoke
16384,9/9/2018,1.8,6369.4,250.48,1609.31,0.0,4509.61,3175.46,1334.15,0.0,organic,2018,Roanoke
16385,9/16/2018,1.83,5428.74,357.37,1732.74,0.0,3338.63,2738.89,599.74,0.0,organic,2018,Roanoke
16386,9/23/2018,1.79,6506.31,173.89,1644.22,0.0,4688.2,2592.48,2095.72,0.0,organic,2018,Roanoke
16387,9/30/2018,1.71,8488.14,25.37,1653.59,0.0,6809.18,4337.49,2471.69,0.0,organic,2018,Roanoke
16388,10/7/2018,1.7,7475.09,132.6,1521.97,0.0,5820.52,4144.56,1675.96,0.0,organic,2018,Roanoke
16389,10/14/2018,1.53,10884.2,222.8,1117.58,0.0,9543.82,6193.02,3350.8,0.0,organic,2018,Roanoke
16390,10/21/2018,1.33,9915.49,698.74,1099.95,0.0,8116.8,7318.72,798.08,0.0,organic,2018,Roanoke
16391,10/28/2018,1.3,9198.07,238.88,1188.78,0.0,7770.41,7170.87,599.54,0.0,organic,2018,Roanoke
16392,11/4/2018,1.3,9647.0,263.91,1183.78,0.0,8199.31,7096.45,1102.86,0.0,organic,2018,Roanoke
16393,11/11/2018,1.39,10438.23,295.54,1289.14,0.0,8853.55,5671.36,3182.19,0.0,organic,2018,Roanoke
16394,11/18/2018,1.55,8210.53,218.15,1086.52,0.0,6905.86,4711.87,2193.99,0.0,organic,2018,Roanoke
16395,11/25/2018,1.45,4897.91,226.43,820.19,0.0,3851.29,2884.98,966.31,0.0,organic,2018,Roanoke
16396,12/2/2018,1.36,8383.27,200.22,1145.97,0.0,7037.08,5753.96,1283.12,0.0,organic,2018,Roanoke
16601,1/1/2018,1.61,9655.29,3891.4,3759.45,0.0,2004.44,2004.44,0.0,0.0,organic,2018,Sacramento
16602,1/7/2018,2.18,6511.97,2187.59,2577.71,0.0,1746.67,1746.67,0.0,0.0,organic,2018,Sacramento
16603,1/14/2018,1.6,9939.69,3653.04,4484.42,0.0,1802.23,1802.23,0.0,0.0,organic,2018,Sacramento
16604,1/21/2018,1.62,8933.22,3017.16,3954.94,0.0,1961.12,1961.12,0.0,0.0,organic,2018,Sacramento
16605,1/28/2018,1.99,7631.73,2280.4,3098.0,0.0,2253.33,2253.33,0.0,0.0,organic,2018,Sacramento
16606,2/4/2018,1.5,8713.26,2722.6,4194.0,0.0,1796.66,1796.66,0.0,0.0,organic,2018,Sacramento
16607,2/11/2018,1.87,7802.04,2208.31,3192.62,0.0,2401.11,2401.11,0.0,0.0,organic,2018,Sacramento
16608,2/18/2018,1.88,8499.84,2140.53,3537.09,0.0,2822.22,2818.89,3.33,0.0,organic,2018,Sacramento
16609,2/25/2018,1.78,9497.75,2169.03,4285.39,0.0,3043.33,3036.67,6.66,0.0,organic,2018,Sacramento
16610,3/4/2018,1.83,9611.48,2391.35,3880.13,0.0,3340.0,3340.0,0.0,0.0,organic,2018,Sacramento
16611,3/11/2018,1.9,8634.75,2317.5,3561.2,0.0,2756.05,2752.63,3.42,0.0,organic,2018,Sacramento
16612,3/18/2018,1.68,11828.91,1954.32,3597.7,0.0,6276.89,6270.22,6.67,0.0,organic,2018,Sacramento
16613,3/25/2018,1.63,9608.95,1902.19,3572.34,0.0,4134.42,4124.42,10.0,0.0,organic,2018,Sacramento
16614,4/1/2018,1.69,11973.68,2328.74,3104.08,0.0,6540.86,6537.53,3.33,0.0,organic,2018,Sacramento
16615,4/8/2018,1.51,12152.96,2713.77,4222.72,0.0,5216.47,5216.47,0.0,0.0,organic,2018,Sacramento
16616,4/15/2018,1.64,10712.25,2401.54,4144.82,0.0,4165.89,4165.89,0.0,0.0,organic,2018,Sacramento
16617,4/22/2018,1.5,12283.15,2497.04,4045.59,0.0,5740.52,5723.85,16.67,0.0,organic,2018,Sacramento
16618,4/29/2018,1.53,14219.38,2342.23,4287.7,0.0,7589.45,7582.78,6.67,0.0,organic,2018,Sacramento
16619,5/6/2018,1.54,10645.12,2227.6,4120.26,0.0,4297.26,4293.93,3.33,0.0,organic,2018,Sacramento
16620,5/13/2018,1.64,10330.34,2163.21,3679.52,0.0,4487.61,4470.94,16.67,0.0,organic,2018,Sacramento
16621,5/20/2018,1.57,11659.38,2034.44,3712.52,0.0,5912.42,5912.42,0.0,0.0,organic,2018,Sacramento
16622,5/27/2018,1.65,13106.15,2557.81,4400.52,0.0,6147.82,6144.49,3.33,0.0,organic,2018,Sacramento
16623,6/3/2018,1.67,11443.51,2461.64,4328.77,4.1,4649.0,4645.67,3.33,0.0,organic,2018,Sacramento
16624,6/10/2018,1.65,9851.37,2122.23,3522.63,0.0,4206.51,4203.18,3.33,0.0,organic,2018,Sacramento
16625,6/17/2018,1.6,13404.95,2484.74,5101.21,0.0,5819.0,5809.0,10.0,0.0,organic,2018,Sacramento
16626,6/24/2018,1.66,12966.15,2627.28,4300.7,0.0,6038.17,6034.84,3.33,0.0,organic,2018,Sacramento
16627,7/1/2018,1.71,12812.7,3006.58,4089.82,0.0,5716.3,5702.97,13.33,0.0,organic,2018,Sacramento
16628,7/8/2018,1.61,14507.76,2817.47,5348.04,0.0,6342.25,6342.25,0.0,0.0,organic,2018,Sacramento
16629,7/15/2018,1.58,11614.46,1877.72,4225.25,0.0,5511.49,5511.49,0.0,0.0,organic,2018,Sacramento
16630,7/22/2018,1.55,12118.84,1102.89,5679.36,0.0,5336.59,5336.59,0.0,0.0,organic,2018,Sacramento
16631,7/29/2018,1.72,11828.06,1100.36,6144.2,0.0,4583.5,4580.17,3.33,0.0,organic,2018,Sacramento
16632,8/5/2018,1.56,15153.01,1123.47,5171.43,0.0,8858.11,8858.11,0.0,0.0,organic,2018,Sacramento
16633,8/12/2018,1.8,10384.58,2217.84,3763.41,1.34,4401.99,4385.32,16.67,0.0,organic,2018,Sacramento
16634,8/19/2018,1.81,11004.2,2214.22,3662.33,0.0,5127.65,5120.98,6.67,0.0,organic,2018,Sacramento
16635,8/26/2018,1.92,9630.05,2308.59,3249.23,0.0,4072.23,4048.89,23.34,0.0,organic,2018,Sacramento
16636,9/2/2018,1.94,10410.3,2514.04,3272.79,0.0,4623.47,4540.14,83.33,0.0,organic,2018,Sacramento
16637,9/9/2018,1.89,11180.15,2148.46,3424.21,0.0,5607.48,5550.82,56.66,0.0,organic,2018,Sacramento
16638,9/16/2018,2.0,9640.35,2316.23,2839.15,0.0,4484.97,4301.63,183.34,0.0,organic,2018,Sacramento
16639,9/23/2018,1.92,9034.28,2096.28,3020.77,0.0,3917.23,3593.9,323.33,0.0,organic,2018,Sacramento
16640,9/30/2018,1.94,8934.0,1967.18,2963.92,0.0,4002.9,3736.23,266.67,0.0,organic,2018,Sacramento
16641,10/7/2018,1.87,9804.98,2014.7,3805.8,0.0,3984.48,3937.81,46.67,0.0,organic,2018,Sacramento
16642,10/14/2018,1.67,11572.81,2161.72,3399.83,0.0,6011.26,6011.26,0.0,0.0,organic,2018,Sacramento
16643,10/21/2018,1.67,12269.69,1960.89,3286.6,5.55,7016.65,7016.65,0.0,0.0,organic,2018,Sacramento
16644,10/28/2018,1.76,11704.91,2055.46,2930.21,2.8,6716.44,6716.44,0.0,0.0,organic,2018,Sacramento
16645,11/4/2018,1.84,8914.71,2040.18,3045.07,5.61,3823.85,3823.85,0.0,0.0,organic,2018,Sacramento
16646,11/11/2018,1.78,9633.58,2205.93,2728.45,0.0,4699.2,4699.2,0.0,0.0,organic,2018,Sacramento
16647,11/18/2018,1.92,16124.66,3180.35,5477.13,0.0,7467.18,7467.18,0.0,0.0,organic,2018,Sacramento
16648,11/25/2018,2.05,21708.06,2969.48,17339.69,0.0,1398.89,1398.89,0.0,0.0,organic,2018,Sacramento
16649,12/2/2018,2.16,11384.78,2285.72,8443.5,0.0,655.56,655.56,0.0,0.0,organic,2018,Sacramento
16802,1/1/2018,2.0,14150.95,2721.78,7973.65,0.0,3455.52,3455.52,0.0,0.0,organic,2018,San Diego
16803,1/7/2018,2.06,16746.82,5150.82,9366.31,0.0,2229.69,2229.69,0.0,0.0,organic,2018,San Diego
16804,1/14/2018,1.81,21770.02,3285.98,14338.52,0.0,4145.52,4145.52,0.0,0.0,organic,2018,San Diego
16805,1/21/2018,1.95,18676.37,1088.49,9282.37,0.0,8305.51,8305.51,0.0,0.0,organic,2018,San Diego
16806,1/28/2018,1.91,17579.47,1145.64,8284.41,0.0,8149.42,8149.42,0.0,0.0,organic,2018,San Diego
16807,2/4/2018,1.81,17454.74,1158.41,7388.27,0.0,8908.06,8908.06,0.0,0.0,organic,2018,San Diego
16808,2/11/2018,1.88,18517.54,1101.05,8243.72,0.0,9172.77,9172.77,0.0,0.0,organic,2018,San Diego
16809,2/18/2018,2.05,17875.93,946.25,10002.06,0.0,6927.62,6917.62,10.0,0.0,organic,2018,San Diego
16810,2/25/2018,1.83,20171.93,1274.61,13035.32,0.0,5862.0,5858.67,3.33,0.0,organic,2018,San Diego
16811,3/4/2018,1.65,24614.51,1558.03,10118.36,0.0,12938.12,12934.79,3.33,0.0,organic,2018,San Diego
16812,3/11/2018,1.59,25324.3,1328.95,14303.09,0.0,9692.26,9692.26,0.0,0.0,organic,2018,San Diego
16813,3/18/2018,1.75,18371.03,836.22,10877.69,0.0,6657.12,6657.12,0.0,0.0,organic,2018,San Diego
16814,3/25/2018,1.75,19086.94,865.91,10936.47,0.0,7284.56,7284.56,0.0,0.0,organic,2018,San Diego
16815,4/1/2018,1.8,22140.76,1118.68,14572.91,0.0,6449.17,6439.17,10.0,0.0,organic,2018,San Diego
16816,4/8/2018,1.96,14335.22,3003.31,7776.95,0.0,3554.96,3548.29,6.67,0.0,organic,2018,San Diego
16817,4/15/2018,1.91,19647.76,5291.87,10922.64,0.0,3433.25,3426.58,6.67,0.0,organic,2018,San Diego
16818,4/22/2018,1.87,17964.1,4031.78,9296.1,0.0,4636.22,4636.22,0.0,0.0,organic,2018,San Diego
16819,4/29/2018,1.75,16865.2,4520.98,9005.02,0.0,3339.2,3339.2,0.0,0.0,organic,2018,San Diego
16820,5/6/2018,1.7,15211.99,4826.34,7478.39,0.0,2907.26,2907.26,0.0,0.0,organic,2018,San Diego
16821,5/13/2018,1.78,17850.64,4049.62,10897.1,0.0,2903.92,2900.59,3.33,0.0,organic,2018,San Diego
16822,5/20/2018,1.49,23490.79,4268.66,16047.61,0.0,3174.52,3164.52,10.0,0.0,organic,2018,San Diego
16823,5/27/2018,1.5,26285.46,4909.92,18497.0,0.0,2878.54,2870.77,7.77,0.0,organic,2018,San Diego
16824,6/3/2018,1.77,20315.11,5450.65,12285.52,0.0,2578.94,2578.94,0.0,0.0,organic,2018,San Diego
16825,6/10/2018,1.76,22261.93,4617.33,13681.01,0.0,3963.59,3963.59,0.0,0.0,organic,2018,San Diego
16826,6/17/2018,1.78,21409.35,4449.81,12995.0,0.0,3964.54,3961.21,3.33,0.0,organic,2018,San Diego
16827,6/24/2018,2.09,20330.2,4471.49,12480.45,0.0,3378.26,3378.26,0.0,0.0,organic,2018,San Diego
16828,7/1/2018,2.1,19239.55,4531.84,11743.22,0.0,2964.49,2964.49,0.0,0.0,organic,2018,San Diego
16829,7/8/2018,2.09,22458.35,5479.52,13516.21,0.0,3462.62,3419.38,43.24,0.0,organic,2018,San Diego
16830,7/15/2018,2.04,20454.23,5345.75,11443.26,0.0,3665.22,3663.33,1.89,0.0,organic,2018,San Diego
16831,7/22/2018,2.08,18023.47,3295.12,11328.16,0.0,3400.19,3400.19,0.0,0.0,organic,2018,San Diego
16832,7/29/2018,2.05,18901.46,4019.86,11545.66,0.0,3335.94,3332.61,3.33,0.0,organic,2018,San Diego
16833,8/5/2018,1.77,21543.17,4153.84,13476.1,0.0,3913.23,3904.27,8.96,0.0,organic,2018,San Diego
16834,8/12/2018,1.99,18672.23,3942.7,11743.21,0.0,2986.32,2859.66,126.66,0.0,organic,2018,San Diego
16835,8/19/2018,1.88,18960.53,6165.41,9959.85,0.0,2835.27,2745.27,90.0,0.0,organic,2018,San Diego
16836,8/26/2018,2.14,21556.48,3544.44,13908.67,0.0,4103.37,4042.97,60.4,0.0,organic,2018,San Diego
16837,9/2/2018,2.03,22050.93,3513.35,11833.48,0.0,6704.1,6687.44,16.66,0.0,organic,2018,San Diego
16838,9/9/2018,2.01,17382.49,4425.23,9181.03,0.0,3776.23,3766.23,10.0,0.0,organic,2018,San Diego
16839,9/16/2018,2.06,17836.6,5114.25,9851.49,0.0,2870.86,2864.19,6.67,0.0,organic,2018,San Diego
16840,9/23/2018,1.86,19961.7,4288.28,9824.82,0.0,5848.6,5829.31,19.29,0.0,organic,2018,San Diego
16841,9/30/2018,1.85,21896.96,3585.44,9791.89,0.0,8519.63,8519.63,0.0,0.0,organic,2018,San Diego
16842,10/7/2018,1.59,27014.71,3188.53,12198.18,0.0,11628.0,11628.0,0.0,0.0,organic,2018,San Diego
16843,10/14/2018,1.65,19546.23,3357.21,9877.53,0.0,6311.49,6311.49,0.0,0.0,organic,2018,San Diego
16844,10/21/2018,1.59,21828.01,2934.49,10079.89,0.0,8813.63,8813.63,0.0,0.0,organic,2018,San Diego
16845,10/28/2018,1.6,21454.4,4591.89,8982.29,0.0,7880.22,7878.35,1.87,0.0,organic,2018,San Diego
